region,period,sex,Age,AgeInt,nMx,nAx,nqx,lx,ndx,nLx,Sx,Tx,ex
Adjuntas,1985-1989,1,25,5,0.0023009159813273065,2.5,0.011438780723204235,97004.37859231661,1109.6118159081961,482247.8634218126,0.987982384095866,4701352.189702214,48.465360614913436
Adjuntas,1985-1989,1,30,5,0.0025366144383431677,2.5,0.012603148868246383,95894.76677640842,1208.5760213688336,476452.39382861997,0.9845918644723711,4219104.326280401,43.99723225895957
Adjuntas,1985-1989,1,35,5,0.0036833940067663856,2.5,0.018248925080651922,94686.19075503958,1727.921201261037,469111.15077204537,0.98033689096319,3742651.932451781,39.52690358126569
Adjuntas,1985-1989,1,40,5,0.004265727064345097,2.5,0.02110358004039329,92958.26955377855,1961.7522819446167,459886.9670640312,0.9757478496658862,3273540.7816797355,35.21516479807012
Adjuntas,1985-1989,1,45,5,0.0055702229537697694,2.5,0.027468599214221453,90996.51727183393,2499.546862829986,448733.7192020947,0.9658538216697943,2813653.814615704,30.920456067680867
Adjuntas,1985-1989,1,50,5,0.008374195138897284,2.5,0.04101236189054027,88496.97040900394,3629.469776630489,433411.1776034435,0.9495678438599215,2364920.0954136094,26.723175770692773
Adjuntas,1985-1989,1,55,5,0.012425302092342824,2.5,0.06025480022348763,84867.50063237346,5113.6742960703705,411553.3174216914,0.9142479696744293,1931508.9178101658,22.759111596522906
Adjuntas,1985-1989,1,60,5,0.023927326899807567,2.5,0.11288409772867805,79753.82633630309,9002.938726383247,376261.7848655573,0.8730945044704007,1519955.6003884743,19.05809000284425
Adjuntas,1985-1989,1,65,5,0.030735357025651673,2.5,0.14271109405964685,70750.88760991984,10096.936576502783,328512.09660834225,0.8415487189242471,1143693.815522917,16.165080809001214
Adjuntas,1985-1989,1,70,5,0.0387917593723864,2.5,0.1768117041572117,60653.951033417055,10724.32844608654,276458.9340518689,0.7833024813111253,815181.7189145747,13.43987827710438
Adjuntas,1985-1989,1,75,5,0.06113506499176124,2.5,0.265150363236218,49929.622587330516,13238.857565277962,216550.96902345767,0.7017822427988871,538722.7848627057,10.789642639906614
Adjuntas,1985-1989,1,80,5,0.08286336464821152,2.5,0.34321661453269026,36690.765022052554,12592.880155483326,151971.62472155446,0.5282901320040275,322171.81583924807,8.780733125777303
Adjuntas,1985-1989,1,85,NA,0.16625353528435807,7.062868465846592,1,24097.884866569228,24097.884866569228,170200.1911176936,0,170200.1911176936,7.062868465846592
Adjuntas,1985-1989,2,0,1,0.010975944496271813,0.12647147055514743,0.010871708720281478,100000,1087.1708720281458,99050.32522690197,0.9888873035699043,7893257.6478023855,78.93257647802386
Adjuntas,1985-1989,2,1,4,2.6165636113325614e-4,1.506311729912102,0.0010459429778285018,98912.82912797185,103.45717904354387,395393.3265580502,0.9988859776039457,7794207.3225754835,78.79875028639067
Adjuntas,1985-1989,2,5,5,1.2474711261871216e-4,2.5,6.23541100713778e-4,98809.37194892831,61.611704545866814,493892.83048327686,0.9993277926680891,7398813.996017434,74.87967841594687
Adjuntas,1985-1989,2,10,5,1.4423277447412456e-4,2.5,7.209039274366641e-4,98747.76024438244,71.1876481857471,493560.8321014478,0.998411963906515,6904921.165534156,69.92483827932658
Adjuntas,1985-1989,2,15,5,4.917625996776465e-4,2.5,0.0024557938294935727,98676.5725961967,242.32931809731235,492777.0396857402,0.9966892309189606,6411360.333432709,64.9734801761834
