region,period,sex,e0_observado,e0_estimado,e0_lower,e0_upper,est_eval
Arroyo,1995-1999,1,69.35840651861476,70.83564933667627,70.12573653845068,71.57086064947153,> e0 observado
Arroyo,1995-1999,2,77.98473955428868,77.9909924560233,77.33568645880095,78.65505689604305,Estimación adecuada
Arroyo,2000-2004,1,72.46263355278661,72.8979865493516,72.14068769971036,73.65247617956271,Estimación adecuada
Arroyo,2000-2004,2,79.49462438506767,79.46317087032851,78.8012602011139,80.19469842411277,Estimación adecuada
Arroyo,2005-2009,1,73.52924324703847,73.80883997302757,73.1025882215408,74.57414805229848,Estimación adecuada
Arroyo,2005-2009,2,81.55925566302211,80.2523791556863,79.54896405452067,81.01120999764836,< e0 observado
Arroyo,2010-2014,1,73.74855783813933,74.97223916102129,74.16043478715551,75.75834463343338,> e0 observado
Arroyo,2010-2014,2,82.70095569618667,80.9819141648081,80.1953556590941,81.7340854087764,< e0 observado
Arroyo,2015-2019,1,74.8566557237882,76.53987306245011,75.85599522964552,77.29541629546645,> e0 observado
Arroyo,2015-2019,2,83.0866067343545,82.49960748953428,81.79873638967757,83.2100964212768,Estimación adecuada
Arroyo,2020-2024,1,77.15040742709186,76.92295091807921,76.2534445313612,77.60726242820007,Estimación adecuada
Arroyo,2020-2024,2,82.07042233229612,82.69448953491911,82.02521227065367,83.41480345055294,Estimación adecuada
Barceloneta,1980-1984,1,69.54208697130086,71.3494014004886,70.63974356512985,72.17385671568675,> e0 observado
Barceloneta,1980-1984,2,77.15945709054438,77.64340860493269,76.97599988683605,78.39141961385212,Estimación adecuada
Barceloneta,1985-1989,1,72.20256138308129,72.21164963388898,71.38935853141393,72.91202378413598,Estimación adecuada
Barceloneta,1985-1989,2,78.86869640220178,79.08871261443865,78.32686412212308,79.8075312008871,Estimación adecuada
Barceloneta,1990-1994,1,71.82801102859922,71.88528378787105,71.03641255816308,72.6192017186325,Estimación adecuada
Barceloneta,1990-1994,2,79.79778456534827,79.39501618808265,78.55378392256418,80.13594081632579,Estimación adecuada
Barceloneta,1995-1999,1,69.62763398284126,71.55429805120248,70.8837525060367,72.35483199494165,> e0 observado
Barceloneta,1995-1999,2,78.30155980616671,78.81659142971992,78.15320727427317,79.55737915618855,Estimación adecuada
Barceloneta,2000-2004,1,74.25217285421826,73.99240265574356,73.31439473794396,74.77372739505168,Estimación adecuada
Barceloneta,2000-2004,2,80.98566728548113,80.68301208814765,79.9967170221161,81.42984220421393,Estimación adecuada
Barceloneta,2005-2009,1,75.14771749617947,75.47123404305154,74.79363076970284,76.1867916931821,Estimación adecuada
Barceloneta,2005-2009,2,83.11601404161499,82.00179391847084,81.30082972293948,82.74183968357931,< e0 observado
Barceloneta,2010-2014,1,75.38250616989667,76.46829592488947,75.75166877152029,77.12804794569115,> e0 observado
Barceloneta,2010-2014,2,83.08358460781069,82.57577881414295,81.90067403321298,83.27031860914485,Estimación adecuada
Barceloneta,2015-2019,1,79.11645760546239,77.8694919288013,77.13507579237898,78.5462456470884,< e0 observado
Barceloneta,2015-2019,2,85.56404930901091,83.99088871757667,83.28927019139022,84.64882241606284,< e0 observado
Barceloneta,2020-2024,1,75.82195956003592,77.77310322330173,77.14663530055182,78.43075376154596,> e0 observado
Barceloneta,2020-2024,2,84.21378427386206,83.69017069013526,83.03510046209645,84.3839361549255,Estimación adecuada
Barranquitas,1980-1984,1,71.33876197975141,72.15372202135927,71.42879712871726,72.8805782659013,> e0 observado
Barranquitas,1980-1984,2,77.30531169649653,78.22304530003768,77.47874486082517,78.91612394613875,> e0 observado
Barranquitas,1985-1989,1,71.51414892357278,72.04903835368376,71.23364332704097,72.68123445037885,Estimación adecuada
