region,period,sex,Age,AgeInt,nMx,nAx,nqx,lx,ndx,nLx,Sx,Tx,ex
Vieques,1980-1984,2,25,5,0.0016594536975711733,2.5,0.008262988371341342,97608.58653003958,806.5386154407897,486026.5861115959,0.9909146614366406,5248011.806818189,53.76588262758097
Vieques,1980-1984,2,30,5,0.0019927868711819303,2.5,0.009914540440848838,96802.04791459879,959.7478188062669,481610.8700259783,0.9890261509147531,4761985.220706593,49.19302146280766
Vieques,1980-1984,2,35,5,0.002423346198379108,2.5,0.012043765458798665,95842.30009579253,1154.302183385531,476325.74502049875,0.9866895717056902,4280374.350680615,44.660597110070015
Vieques,1980-1984,2,40,5,0.0029399572089630803,2.5,0.014592532492072659,94687.997912407,1381.737686146109,469985.6453466697,0.9831530326444656,3804048.6056601163,40.17455949569371
Vieques,1980-1984,2,45,5,0.0038639251541874755,2.5,0.01913478730595857,93306.26022626089,1785.3954437439243,462067.81252194464,0.9771411706752767,3334062.9603134464,35.73246802763916
Vieques,1980-1984,2,50,5,0.005403115470053531,2.5,0.026655520216161983,91520.86478251696,2439.5362614110054,451505.4832590573,0.9677683398727085,2871995.1477915016,31.380769342775405
Vieques,1980-1984,2,55,5,0.007738989045506721,2.5,0.037960505389113,89081.32852110596,3381.5722513947985,436952.71197704284,0.9533305248244075,2420489.6645324444,27.171683502216293
Vieques,1980-1984,2,60,5,0.011463811070922324,2.5,0.0557220866694707,85699.75626971116,4775.369246413349,416560.35823252244,0.9328482740195253,1983536.9525554017,23.145187791583517
Vieques,1980-1984,2,65,5,0.016505234291664905,2.5,0.07925583129698117,80924.38702329781,6413.729565730115,388587.61120216374,0.9010960071709739,1566976.5943228793,19.363465723524765
Vieques,1980-1984,2,70,5,0.025587021423312963,2.5,0.12024342912404117,74510.6574575677,8959.416958984759,350154.7448903766,0.8521298147009755,1178388.9831207155,15.8150393960996
Vieques,1980-1984,2,75,5,0.039384906052223785,2.5,0.17927291315529453,65551.24049858293,11751.561845124284,298377.2978801039,0.7791446191201882,828234.2382303389,12.634913266793836
Vieques,1980-1984,2,80,5,0.06283460746348173,2.5,0.271520782803345,53799.67865345865,14607.730862555502,232479.0661109045,0.5612418213164557,529856.940350235,9.84870084007782
Vieques,1980-1984,2,85,NA,0.14275231651108858,7.587728883134381,1,39191.94779090315,39191.94779090315,297377.87423933053,0,297377.87423933053,7.587728883134381
Vieques,1985-1989,1,0,1,0.018084486162438632,0.11320331208716183,0.017799038313969954,100000,1779.903831396994,98421.58717751378,0.981589561039896,7011705.866251086,70.11705866251086
Vieques,1985-1989,1,1,4,5.384526709405483e-4,1.5993714975600086,0.0021510302087063295,98220.096168603,211.27439396070258,392373.19334243424,0.9978411762141929,6913284.279073572,70.38563948467676
Vieques,1985-1989,1,5,5,2.522732884998724e-4,2.5,0.0012605714212547896,98008.8217746423,123.54711975998362,489735.24107381154,0.998580404299682,6520911.085731138,66.53391978045678
Vieques,1985-1989,1,10,5,3.160136031796645e-4,2.5,0.0015788206938577212,97885.27465488232,154.5432972490671,489040.01503128896,0.9963098136139067,6031175.844657326,61.61474099063074
Vieques,1985-1989,1,15,5,0.0011643576479988696,2.5,0.005804890817446617,97730.73135763325,567.3162250402675,487235.3662255656,0.991569286186883,5542135.829626037,56.708220153856125
Vieques,1985-1989,1,20,5,0.002226700552352268,2.5,0.01107186842292907,97163.41513259299,1075.7805478705122,483127.6242932886,0.9876684484209438,5054900.463400471,52.02473025986537
Vieques,1985-1989,1,25,5,0.002739704891450446,2.5,0.013605337930060175,96087.63458472247,1307.3047394252935,477169.9110750491,0.9850486450079261,4571772.839107183,47.579200579406034
Vieques,1985-1989,1,30,5,0.003290027474077728,2.5,0.016315937662451627,94780.32984529718,1546.429953382467,470035.5743430297,0.9819532700675433,4094602.9280321337,43.20097782646934
Vieques,1985-1989,1,35,5,0.004000867066347021,2.5,0.01980623009747144,93233.89989191471,1846.612074143879,461552.9692742139,0.9781287893529892,3624567.353689104,38.87606715895221
Vieques,1985-1989,1,40,5,0.0048537751307757004,2.5,0.023977917109493846,91387.28781777083,2191.276812155964,451458.2470584643,0.9723583509482098,3163014.38441489,34.61109810723392
Vieques,1985-1989,1,45,5,0.006379216555184136,2.5,0.03139538783139454,89196.01100561487,2800.3433585346065,438979.1966317378,0.9625854118275681,2711556.1373564256,30.399970881945986
Vieques,1985-1989,1,50,5,0.0089203707102584,2.5,0.04362888889474744,86395.66764708026,3769.3469847619854,422554.9707734963,0.947436015051427,2272576.9407246877,26.304292826441156
Vieques,1985-1989,1,55,5,0.012776824056570983,2.5,0.061906692972762065,82626.32066231828,5115.122264711128,400343.7976498136,0.9243227184691444,1850021.9699511912,22.390225718896055
Vieques,1985-1989,1,60,5,0.018926385997246473,2.5,0.09035661934825406,77511.19839760715,7003.649848839603,370046.86736593675,0.8919226611139752,1449678.1723013776,18.702822331103718
Vieques,1985-1989,1,65,5,0.027249615484382924,2.5,0.12755829143808306,70507.54854876755,8993.822426368475,330053.18667791656,0.8428625983828707,1079631.304935441,15.312279708444246
Vieques,1985-1989,1,70,5,0.04224335642699272,2.5,0.19104122566493056,61513.72612239907,11751.657633639974,278189.48652789544,0.769330707977063,749578.1182575242,12.18554240668213
Vieques,1985-1989,1,75,5,0.06502322065593864,2.5,0.27965580111986715,49762.0684887591,13916.251128605625,214019.71462228143,0.6657647314341344,471388.63172962883,9.472850426949439
Vieques,1985-1989,1,80,5,0.10314587650577792,2.5,0.41000386298343605,35845.81736015347,14696.923589461636,142486.77782711328,0.4463714599705034,257368.9171073474,7.179886973185356
Vieques,1985-1989,1,85,NA,0.23567956993491246,5.432063753586863,1,21148.893770691837,21148.893770691837,114882.13928023413,0,114882.13928023413,5.432063753586863
Vieques,1985-1989,2,0,1,0.011097805462840376,0.12622101336638805,0.010991223249919333,100000,1099.1223249919276,99039.61000868217,0.9886347827058398,7694007.143254851,76.9400714325485
Vieques,1985-1989,2,1,4,3.3042923968300915e-4,1.5061172797723812,0.001320628692319161,98900.87767500807,130.61133675316523,395277.78134423774,0.9986706518020511,7594967.533246169,76.79373238934757
Vieques,1985-1989,2,5,5,1.54811138611632e-4,2.5,7.737562278515562e-4,98770.2663382549,76.42410870578897,493660.27141951007,0.9991285788803649,7199689.751901931,72.89329085380227
Vieques,1985-1989,2,10,5,1.9392630071648706e-4,2.5,9.691616387539357e-4,98693.84222954912,95.65028587009874,493230.0854330703,0.9977329218526674,6706029.480482421,67.94780027800583
Vieques,1985-1989,2,15,5,7.145248418713478e-4,2.5,0.0035662537670842417,98598.19194367902,351.6261734468426,492111.894284778,0.9948152824448863,6212799.39504935,63.0112913084472
Vieques,1985-1989,2,20,5,0.001366446820995045,2.5,0.006808973853285076,98246.56577023218,668.9582975045632,489560.43310739944,0.9924126256815411,5720687.500764572,58.22786227605616
Vieques,1985-1989,2,25,5,0.001681259249641952,2.5,0.008371111227756143,97577.60747272761,816.8330054925318,485845.95484990673,0.990795877650197,5231127.067657173,53.60991320799952
Vieques,1985-1989,2,30,5,0.0020189725607492517,2.5,0.01004416556705748,96760.77446723508,971.8812391456158,481374.16923831136,0.9888828318484495,4745281.1128072655,49.04137176386597
Vieques,1985-1989,2,35,5,0.002455189453873551,2.5,0.012201057500116777,95788.89322808947,1168.7257941484713,476022.65165507613,0.9865159631331231,4263906.943568954,44.513583985315236
Vieques,1985-1989,2,40,5,0.00297858869261974,2.5,0.014782863289502063,94620.167433941,1398.7569996057427,469603.9446706906,0.9829338064992165,3787884.291913878,40.0325257779573
Vieques,1985-1989,2,45,5,0.0039146976960719535,2.5,0.0193837843406114,93221.41043433525,1806.9837157867732,461589.59288220934,0.9768448570944148,3318280.3472431875,35.595689142469794
Vieques,1985-1989,2,50,5,0.005474113342898296,2.5,0.02700104969842545,91414.42671854848,2468.285478980586,450901.4198952909,0.9673529514626049,2856690.754360978,31.249889726446646
Vieques,1985-1989,2,55,5,0.007840681170809482,2.5,0.03844972575222672,88946.14123956789,3419.954737380205,436180.819354389,0.9527345815918884,2405789.334465687,27.047708882456458
Vieques,1985-1989,2,60,5,0.011614447933595708,2.5,0.056433626136803756,85526.18650218769,4826.552833971029,415564.55042601086,0.9320012937822619,1969608.5151112983,23.029303604702605
Vieques,1985-1989,2,65,5,0.016722116865580804,2.5,0.08025548051712716,80699.63366821666,6476.587877598853,387306.69864708616,0.8998754865807238,1554043.9646852873,19.257137784224458
