region,period,sex,Age,AgeInt,nMx,nAx,nqx,lx,ndx,nLx,Sx,Tx,ex
Villalba,2015-2019,1,55,5,0.008334688652192238,2.5,0.04082282933004248,88968.17925554501,3631.932797553731,435761.06428384077,0.9510727153418445,2457125.838335204,27.618029939418612
Villalba,2015-2019,1,60,5,0.011814265123809467,2.5,0.057376667708475715,85336.24645799128,4896.309456508752,414440.4586486845,0.9319746329903633,2021364.774051363,23.687059812812674
Villalba,2015-2019,1,65,5,0.01651963598048318,2.5,0.07932224343563594,80439.93700148253,6380.676264778827,386247.99434546556,0.9053431644365457,1606924.3154026787,19.97669783571639
Villalba,2015-2019,1,70,5,0.02357459478713992,2.5,0.111312600317717,74059.2607367037,8243.728890210288,349686.9814579928,0.8550385342857042,1220676.321057213,16.482426490820302
Villalba,2015-2019,1,75,5,0.04024379033083504,2.5,0.18282502202060624,65815.53184649341,12032.726059133063,298995.8440846344,0.7869954826186404,870989.3395992201,13.233796266065205
Villalba,2015-2019,1,80,5,0.057126143179521104,2.5,0.24993601451968023,53782.80578736035,13442.260128178845,235308.3786163546,0.5886170376733691,571993.4955145856,10.63524833152181
Villalba,2015-2019,1,85,NA,0.12401992759281324,8.346072453821693,1,40340.5456591815,40340.5456591815,336685.116898231,0,336685.116898231,8.346072453821693
Villalba,2020-2024,1,0,1,0.008480891660843532,0.13236680473536977,0.00841894252967286,100000,841.8942529672931,99269.54459922305,0.9912920161675741,7704111.146267405,77.04111146267405
Villalba,2020-2024,1,1,4,2.7219595015270557e-4,1.6276337261580958,0.0010880811738336253,99158.1057470327,107.89206809634925,396376.463484564,0.998892174696735,7604841.601668182,76.69409923046817
Villalba,2020-2024,1,5,5,1.2454086804372438e-4,2.5,6.225105202172364e-4,99050.21367893636,61.6598000449012,495096.9188945695,0.9992229459740218,7208465.138183618,72.77586660791367
Villalba,2020-2024,1,10,5,1.8642560511461338e-4,2.5,9.316937966235243e-4,98988.55387889146,92.22702158568427,494712.2018404931,0.9975484798638923,6713368.219289049,67.81964132441603
Villalba,2020-2024,1,15,5,7.961341883222033e-4,2.5,0.00397276380888506,98896.32685730577,392.8917481703829,493499.40491610294,0.994091576150097,6218656.017448556,62.880555982845024
Villalba,2020-2024,1,20,5,0.001576550278907447,2.5,0.007851804483167574,98503.43510913539,773.4297133973014,490583.6012621837,0.9912223827073826,5725156.612532453,58.121390448864574
Villalba,2020-2024,1,25,5,0.0019516272754613424,2.5,0.009710756932071697,97730.00539573809,949.0323273680697,486277.44616027025,0.9894688298455235,5234573.011270269,53.56157497458343
