region,period,sex,Age,AgeInt,nMx,nAx,nqx,lx,ndx,nLx,Sx,Tx,ex
Lares,1980-1984,2,5,5,1.2996787955551158e-4,2.5,6.496283207391936e-4,98889.37842439368,64.2413408447901,494286.28876985644,0.9992812321562976,7389411.234931215,74.72401336389046
Lares,1980-1984,2,10,5,1.576525735257479e-4,2.5,7.879523108546852e-4,98825.13708354889,77.86949513551372,493931.0116799057,0.9983822570843884,6895124.946161359,69.7709626279807
Lares,1980-1984,2,15,5,4.902376712384485e-4,2.5,0.0024481878713901815,98747.26758841338,241.75186284288066,493131.95828495966,0.9965270874263717,6401193.934481453,64.82401073781756
Lares,1980-1984,2,20,5,9.020601341950883e-4,2.5,0.004500152151341598,98505.5157255705,443.2898085114284,491419.3541065739,0.9950517245941183,5908061.976196493,59.97696608843653
Lares,1980-1984,2,25,5,0.001082607066076935,2.5,0.005398424399383537,98062.22591705907,529.3815130485164,488987.6758026741,0.993696832988747,5416642.62208992,55.23679043010211
Lares,1980-1984,2,30,5,0.0014477853714166948,2.5,0.007212820317726818,97532.84440401055,703.4868817629322,485905.5048156454,0.9924458292380373,4927654.9462872455,50.5230312557625
Lares,1980-1984,2,35,5,0.0015858628118542214,2.5,0.007898001193319942,96829.35752224762,764.7583812591329,482234.8916580903,0.9907598683868386,4441749.4414716,45.871929290154164
Lares,1980-1984,2,40,5,0.002129870113578651,2.5,0.010592946567123127,96064.59914098849,1017.6071656925924,477778.9777907109,0.9884686698533778,3959514.5498135095,41.217207849921465
Lares,1980-1984,2,45,5,0.0025116243142420717,2.5,0.01247976039708726,95046.9919752959,1186.1636863155727,472269.5506606905,0.9850896719501431,3481735.5720227985,36.631728155350274
Lares,1980-1984,2,50,5,0.0035047640879899873,2.5,0.01737161193579228,93860.82828898032,1630.5138850082003,465227.8567323811,0.976947592310588,3009466.021362108,32.06306694946813
Lares,1980-1984,2,55,5,0.005851080480433301,2.5,0.02883363263937591,92230.31440397212,2659.335003738277,454503.2345105149,0.9595766952571062,2544238.164629727,27.585704126366434
Lares,1980-1984,2,60,5,0.010752909556603643,2.5,0.05235707066913347,89570.97940023385,4689.674098361531,436130.7117552654,0.9419926905106462,2089734.930119212,23.33049101519321
Lares,1980-1984,2,65,5,0.01321667818079233,2.5,0.06396972280489469,84881.30530187231,5429.833571478404,410831.9425806656,0.9099613164574413,1653604.2183639465,19.48137122164957
Lares,1980-1984,2,70,5,0.025054686198078047,2.5,0.11788923642828592,79451.47173039391,9366.473335399685,373841.17531347036,0.8673896914635343,1242772.275783281,15.641903777445854
Lares,1980-1984,2,75,5,0.03226858411157965,2.5,0.14929877070710418,70084.99839499423,10463.604105382008,324265.9817115161,0.7966760120878723,868931.1004698107,12.398246705701194
Lares,1980-1984,2,80,5,0.0615821366639317,2.5,0.26683067550670125,59621.39428961222,15908.816912948612,258334.92916568957,0.5256995165127684,544665.1187582946,9.13539720511352
Lares,1980-1984,2,85,NA,0.160227620005249,6.550292999777799,1,43712.577376663605,43712.577376663605,286330.189592605,0,286330.189592605,6.550292999777799
Lares,1985-1989,1,0,1,0.011143143925128482,0.1270544134546024,0.011035794794926123,100000,1103.5794794926042,99036.63516397486,0.9883630713231664,7218916.222766363,72.18916222766363
Lares,1985-1989,1,1,4,4.686453705205521e-4,1.6197491502828876,0.0018724927285372112,98896.4205205074,185.18282830301905,395144.9004976083,0.9982333269839663,7119879.587602388,71.99329915207592
Lares,1985-1989,1,5,5,2.0085605200107667e-4,2.5,0.00100377622368193,98711.23769220438,99.0839934056421,493308.4784775078,0.9987837671168869,6724734.687104779,68.12532032141523
Lares,1985-1989,1,10,5,2.8598492551464304e-4,2.5,0.0014289030157668859,98612.15369879873,140.9072038114973,492708.5004844649,0.9968616295685554,6231426.2086272715,63.19125964595154
Lares,1985-1989,1,15,5,9.724150456896331e-4,2.5,0.004850284005590904,98471.24649498724,477.6135118852253,491162.1986952231,0.9928833753113536,5738717.708142807,58.278105664428054
Lares,1985-1989,1,20,5,0.0018876686591526829,2.5,0.009394011343770017,97993.63298310201,920.5532998605049,487666.7816658588,0.9897567035827773,5247555.509447584,53.54996390788441
Lares,1985-1989,1,25,5,0.002232518253968579,2.5,0.01110063534226227,97073.0796832415,1077.572859114036,482671.46626842243,0.9879507543046274,4759888.727781725,49.03407559864882
Lares,1985-1989,1,30,5,0.0026187337910394837,2.5,0.013008504429893795,95995.50682412747,1248.7579757715575,476855.63918120845,0.986223262579029,4277217.261513303,44.556431889562866
Lares,1985-1989,1,35,5,0.00293235952454247,2.5,0.014555095689026493,94746.74884835591,1379.0479957119678,470286.12425249966,0.9820887722644027,3800361.6223320942,40.11073380907929
