region,period,sex,Age,AgeInt,nMx,nAx,nqx,lx,ndx,nLx,Sx,Tx,ex
Adjuntas,1980-1984,2,30,5,0.0013087740963938369,2.5,0.0065225291888558155,97394.69445573751,635.2597374272445,485385.32293511945,0.9927791711065429,4926131.439646027,50.57905327568723
Adjuntas,1980-1984,2,35,5,0.0015910461328760923,2.5,0.007923713181342475,96759.43471831027,766.6940082967194,481880.43857080955,0.9909120324436712,4440746.116710908,45.89470917889275
Adjuntas,1980-1984,2,40,5,0.0020628883520713943,2.5,0.010261520830865647,95992.74071001355,985.0315084076865,477501.12477904855,0.9882178092419712,3958865.678140098,41.24130271579095
Adjuntas,1980-1984,2,45,5,0.0026815828720723836,2.5,0.013318626856219016,95007.70920160586,1265.3722273203457,471875.1154397285,0.9833004871140678,3481364.55336105,36.64296910868162
Adjuntas,1980-1984,2,50,5,0.004066124582156026,2.5,0.02012603549164532,93742.33697428551,1886.6616010142461,463995.030868892,0.972928243436141,3009489.4379213215,32.10384480543573
Adjuntas,1980-1984,2,55,5,0.00695074697338807,2.5,0.03416013866583517,91855.67537327127,3137.8026079948904,451433.8703463691,0.9588052406043761,2545494.4070524294,27.711890383565056
Adjuntas,1980-1984,2,60,5,0.009936488018000485,2.5,0.04847818288165736,88717.87276527638,4300.881260786671,432837.1606744152,0.9423328244537245,2094060.5367060602,23.603592730930114
Adjuntas,1980-1984,2,65,5,0.013933911522313252,2.5,0.06732432948568476,84416.9915044897,5683.317350238518,407876.6641468522,0.913202523778522,1661223.376031645,19.678779667755553
Adjuntas,1980-1984,2,70,5,0.022760645557872963,2.5,0.10767627401948977,78733.67415425119,8477.748672794376,372473.99908927,0.861486278441073,1253346.711884793,15.918813968077965
Adjuntas,1980-1984,2,75,5,0.03789363090584713,2.5,0.17307230903294302,70255.92548145681,12159.355246322106,320881.2392914788,0.7827982318230138,880872.712795523,12.538055783323479
Adjuntas,1980-1984,2,80,5,0.06257944176862046,2.5,0.27056732797875754,58096.570235134706,15719.033773250616,251185.26674254698,0.5514480512162068,559991.4735040441,9.63897647034216
Adjuntas,1980-1984,2,85,NA,0.1417048159818086,7.287025923256507,1,42377.53646188409,42377.53646188409,308806.2067614972,0,308806.2067614972,7.287025923256507
Adjuntas,1985-1989,1,0,1,0.013490076450118543,0.12237122694761096,0.013332232427473103,100000,1333.2232427473064,98829.92492126275,0.9860109231333926,7154868.369379036,71.54868369379037
Adjuntas,1985-1989,1,1,4,5.224114545918652e-4,1.6128299836960236,0.0020870430983074887,98666.7767572527,205.92181546347274,394175.5366454335,0.9980030200235336,7056038.444457773,71.51382335938227
Adjuntas,1985-1989,1,5,5,2.3034399922638624e-4,2.5,0.0011510571483647001,98460.85494178922,113.33407091484696,492020.939531659,0.9986931242873609,6661862.907812339,67.66001485311986
Adjuntas,1985-1989,1,10,5,2.927889245636833e-4,2.5,0.0014628738396726914,98347.52087087437,143.87001547866384,491377.9293156752,0.9971410262018209,6169841.9682806805,62.73510418611762
Adjuntas,1985-1989,1,15,5,8.532399854699814e-4,2.5,0.004257119066823106,98203.65085539571,418.0646344881534,489973.0926907582,0.9938741124515803,5678464.038965005,57.82334963622187
Adjuntas,1985-1989,1,20,5,0.0016069590845446912,2.5,0.008002645612554739,97785.58622090756,782.5433925418329,486971.5726231832,0.9902851213900775,5188490.946274247,53.05987463789315
Adjuntas,1985-1989,1,25,5,0.0023013496923241956,2.5,0.011440924541189054,97003.04282836572,1109.8044932650664,482240.70290866593,0.9879798295355058,4701519.373651064,48.46775149074232
Adjuntas,1985-1989,1,30,5,0.0025372162654900402,2.5,0.01260612019444503,95893.23833510066,1208.8416882868332,476444.08745478623,0.9845910302986838,4219278.670742398,43.999751640444686
Adjuntas,1985-1989,1,35,5,0.003683124773070828,2.5,0.018247603365343968,94684.39664681382,1727.7633148979658,469102.57494682417,0.9803382367179361,3742834.5832876116,39.529581597788635
Adjuntas,1985-1989,1,40,5,0.004265446743926109,2.5,0.021102207860114103,92956.63333191586,1961.590198546488,459879.19116321305,0.9757502107937107,3273732.0083407876,35.21784181502602
Adjuntas,1985-1989,1,45,5,0.005569528838911545,2.5,0.027465223311309024,90995.04313336937,2499.1991798802046,448727.2177171463,0.9658609766524796,2813852.8171775746,30.923143945911146
Adjuntas,1985-1989,1,50,5,0.00837188860049164,2.5,0.041001297269420124,88495.84395348917,3628.444405045215,433408.1087548328,0.949583388028242,2365125.599460428,26.725838116233675
Adjuntas,1985-1989,1,55,5,0.012420979912783316,2.5,0.06023447165762539,84867.39954844395,5111.942972757126,411557.14031032694,0.914284941693927,1931717.4907055954,22.761596337153392
Adjuntas,1985-1989,1,60,5,0.023914911437932816,2.5,0.1128288285817202,79755.45657568683,8998.714738434996,376280.4960323466,0.8731482312888381,1520160.3503952683,19.060267668992118
Adjuntas,1985-1989,1,65,5,0.030723072080137956,2.5,0.1426581210603076,70756.74183725183,10094.02384285161,328548.6495791301,0.8415983076413306,1143879.8543629218,16.16637262628584
Adjuntas,1985-1989,1,70,5,0.03878050201265279,2.5,0.17676492840848476,60662.71799440022,10723.04100334426,276505.98746364046,0.7833542431538246,815331.2047837917,13.440400162403785
Adjuntas,1985-1989,1,75,5,0.06111896519901246,2.5,0.2650897916230115,49939.67699105596,13238.49856727953,216602.138537081,0.7018028697956477,538825.2173201512,10.78952147441108
